trace,request_id,timestamp,method,path,protocol,req_type,header_order_str,header_order_hash,n_headers,sf_mode,sf_dest,sf_site,sf_user,sf_combo,ch_ua,ch_mobile,ch_platform,ch_is_headless,ch_brand_count,ua,ua_family,ua_os,ua_version,priority,accept,accept_encoding,referer,origin,content_type,upgrade_insecure,has_accept,has_accept_encoding,has_accept_language,has_user_agent,has_sec_ch_ua,has_sec_ch_ua_mobile,has_sec_ch_ua_platform,has_sec_fetch_mode,has_sec_fetch_dest,has_sec_fetch_site,has_sec_fetch_user,has_priority,has_upgrade_insecure_requests,has_referer,has_origin,has_content_type,has_content_length,has_cache_control,has_connection,has_te,has_dnt,sf_sf_known_combo,sf_sf_site_valid,sf_sf_user_correct,sf_sf_nav_has_user,sf_sf_no_user_on_non_nav,sf_sf_cors_dest_empty,sf_sf_any_violation,ch_brand_matches_ua,ch_version_near_ua,ch_mobile_matches_ua,ch_platform_matches_ua,ch_any_incoherence,priority_raw,priority_urgency,priority_incr,priority_expected
trial-011,5fa4ad93-b96e-4cbf-bf5a-209060b5c4a6,2026-05-02 21:23:21.853002520+00:00,GET,/lock360.php,HTTP/1.1,other,,e3b0c44298fc1c14,0,,,,,||,,,,False,0,,other,other,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,,,,
trial-011,8651696d-07de-44b0-a531-7e2d501bffa2,2026-05-02 21:23:47.365685489+00:00,GET,/,HTTP/1.1,other,"Accept-Encoding,Accept-Language,User-Agent,Accept,Accept-Charset",b8e2022d3397bd20,5,,,,,||,,,,False,0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0,firefox,windows,118,,*/*,UTF-8,,,,,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,,,,
trial-012,0b4ff9f5-a9c5-4df9-869d-bb3582e4f736,2026-05-02 21:29:26.449149871+00:00,GET,/subscribe-v1.html,HTTP/2.0,navigate,"User-Agent,Sec-Fetch-Mode,Accept-Language,Priority,Accept,Sec-Fetch-Site,Sec-Fetch-Dest,Accept-Encoding,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests",deaee13ea6b6f256,12,navigate,document,none,,navigate|document|none,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
trial-012,7493fb37-7d1c-4221-bbca-c56711e80e81,2026-05-02 21:29:26.503319837+00:00,GET,/logger.js,HTTP/2.0,subresource:script,"Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Fetch-Site,Sec-Fetch-Dest,Accept,Sec-Fetch-Mode,Referer,Accept-Encoding,Accept-Language,Priority",02fd8147c0342038,12,no-cors,script,same-origin,,no-cors|script|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,u=1,*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,u=1,1.0,False,True
trial-012,1d7c978e-f0c4-41cd-9eef-3adac948090d,2026-05-02 21:29:26.670844327+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Accept-Encoding,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Fetch-Dest,Referer,Accept-Language,Priority,Sec-Ch-Ua-Platform,User-Agent",a856bf3608d9f637,12,no-cors,image,same-origin,,no-cors|image|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=1, i","image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=1, i",1.0,True,False
trial-012,c3958c33-488d-4f77-8bfb-c3c535cf6308,2026-05-02 21:29:41.454207382+00:00,GET,/subscribe-v2.html,HTTP/2.0,navigate,"Sec-Ch-Ua-Mobile,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Language,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,User-Agent,Accept,Accept-Encoding",d49c2039a79d687a,12,navigate,document,none,,navigate|document|none,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
trial-012,5ab87e00-2170-4fd4-8a47-cde0cf8cb105,2026-05-02 21:29:41.458201181+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Mode,Referer,Accept-Encoding,Content-Length,Sec-Ch-Ua-Platform,User-Agent,Origin,Sec-Fetch-Site,Sec-Ch-Ua-Mobile,Accept-Language,Sec-Fetch-Dest,Sec-Ch-Ua,Content-Type,Accept,Priority",212b42bc97b8cd7c,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-012,fc53463a-0b0f-4a89-8c10-40363f128958,2026-05-02 21:29:41.485253564+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Site,Referer,Accept,Origin,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Encoding,Accept-Language,Content-Length,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua,Content-Type,Sec-Ch-Ua-Mobile,Priority",aec23220f07f0e1b,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-012,27036389-9159-4e84-a1a1-5b4fe8a0fee0,2026-05-02 21:29:41.485946537+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Origin,Sec-Fetch-Site,Sec-Fetch-Dest,Accept-Language,User-Agent,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Accept,Referer,Accept-Encoding,Content-Length,Sec-Fetch-Mode,Sec-Ch-Ua-Platform,Content-Type,Priority",181d455ab0f65587,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-012,9f73055b-08a1-4c51-a7a2-11cb5b99bf41,2026-05-02 21:30:13.094240078+00:00,GET,/subscribe-v3.html,HTTP/2.0,navigate,"Accept,Sec-Fetch-Site,Sec-Fetch-Dest,Accept-Encoding,Accept-Language,Sec-Ch-Ua-Mobile,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Mode,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Platform",0cc95a7b194aa42f,12,navigate,document,none,,navigate|document|none,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
trial-012,066bfeba-3198-4d9b-9940-9133871b21b8,2026-05-02 21:30:13.094447036+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Platform,Accept-Language,User-Agent,Content-Type,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Dest,Priority,Content-Length,Sec-Ch-Ua,Accept-Encoding,Referer,Origin,Sec-Fetch-Site,Sec-Fetch-Mode",6c19b5eb89c4ea17,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-012,89c3bc8a-a7b3-4061-b8b4-ae3aeb7fc3bc,2026-05-02 21:30:13.133925870+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Platform,Origin,Sec-Fetch-Dest,Content-Length,Content-Type,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Accept-Encoding,User-Agent,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Accept-Language,Priority,Referer",a432664abe7a4c64,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-012,6663a7ce-d20f-4b7e-84a8-83cf201607c5,2026-05-02 21:30:13.133957611+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Mobile,Origin,Content-Length,Sec-Fetch-Dest,Accept-Language,User-Agent,Content-Type,Accept,Accept-Encoding,Priority,Sec-Ch-Ua,Sec-Fetch-Site,Sec-Fetch-Mode,Referer,Sec-Ch-Ua-Platform",119e8d71f8f6715a,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-012,902fb6b4-a472-4e60-9b7a-b5aee8463e09,2026-05-02 21:32:59.807166609+00:00,GET,/s2-scroll-gate.html,HTTP/2.0,navigate,"Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Site,Sec-Fetch-Mode,Accept-Encoding,Accept,Sec-Fetch-Dest,Accept-Language,Priority",bf3169ba0f18dbf2,12,navigate,document,none,,navigate|document|none,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
trial-012,6b30a713-b932-4aec-bc74-d25edbea209c,2026-05-02 21:32:59.807281353+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Referer,Accept-Language,Priority,Accept,Origin,Content-Length,Sec-Ch-Ua-Platform,Content-Type,Sec-Fetch-Mode,Accept-Encoding,User-Agent,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Fetch-Site,Sec-Fetch-Dest",c3d26d967419d600,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-012,79795f0b-d815-4699-a9bb-b7d34ed6960c,2026-05-02 21:32:59.851442383+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Mobile,Accept,Accept-Encoding,Priority,Sec-Ch-Ua-Platform,Sec-Fetch-Mode,Referer,Accept-Language,User-Agent,Content-Type,Sec-Fetch-Dest,Content-Length,Sec-Ch-Ua,Origin,Sec-Fetch-Site",b20e598a2eae3950,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-012,8fed9980-4e13-4252-8a65-176581a21baa,2026-05-02 21:32:59.853758186+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Type,Origin,User-Agent,Sec-Ch-Ua-Platform,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Site,Accept-Encoding,Accept-Language,Sec-Fetch-Mode,Sec-Fetch-Dest,Referer,Priority,Content-Length,Sec-Ch-Ua",f5ac46526b65c8f6,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-012,b5b7753b-e28d-4888-a3b5-1db66f24b421,2026-05-02 21:33:14.577830466+00:00,GET,/s3-hover-reveal.html,HTTP/2.0,navigate,"Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Encoding,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Accept,Accept-Language",6dc22e74391b9d16,12,navigate,document,none,,navigate|document|none,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
trial-012,c9e62a2b-94e8-41d7-8ad2-360f1ca2c0ca,2026-05-02 21:33:14.578101707+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept-Language,User-Agent,Sec-Ch-Ua,Origin,Sec-Fetch-Site,Accept-Encoding,Priority,Sec-Ch-Ua-Platform,Content-Type,Sec-Ch-Ua-Mobile,Accept,Referer,Sec-Fetch-Dest,Content-Length,Sec-Fetch-Mode",713f2bcb2ccbdc10,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-012,8bf3f2ff-9e03-4465-8d94-45601696a472,2026-05-02 21:33:14.610102602+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Referer,Sec-Ch-Ua-Mobile,Sec-Fetch-Site,Accept-Language,Content-Length,Accept,Priority,Sec-Ch-Ua,Origin,Accept-Encoding,Sec-Ch-Ua-Platform,User-Agent,Content-Type,Sec-Fetch-Mode,Sec-Fetch-Dest",c31e000d67dfcb3e,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-012,596e374e-066f-4580-bf68-6bc559f5093e,2026-05-02 21:33:14.618791527+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Priority,Content-Length,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Language,Sec-Ch-Ua-Platform,Sec-Ch-Ua,Content-Type,Sec-Ch-Ua-Mobile,Referer,Accept-Encoding,User-Agent,Accept,Origin",bc6a60e6dda08102,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-012,1bba913f-3dae-41b6-8252-5aa8c0ccf368,2026-05-02 21:33:33.457359613+00:00,GET,/s4-dom-mismatch.html,HTTP/2.0,navigate,"Sec-Fetch-Site,Sec-Fetch-Mode,Accept-Language,Sec-Ch-Ua,Upgrade-Insecure-Requests,Accept,Sec-Fetch-Dest,Accept-Encoding,Priority,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,User-Agent",8cc2ab3c7aaa0dc8,12,navigate,document,none,,navigate|document|none,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
trial-012,2b74d4c4-77fa-49a0-b22d-f087c16f6fe2,2026-05-02 21:33:33.464993708+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"User-Agent,Sec-Ch-Ua,Sec-Fetch-Site,Accept-Encoding,Sec-Ch-Ua-Mobile,Sec-Fetch-Dest,Referer,Content-Length,Content-Type,Origin,Accept-Language,Sec-Ch-Ua-Platform,Accept,Sec-Fetch-Mode,Priority",f2f3ef47d21e4e6e,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-012,5f1d7797-3fd5-4766-93d6-09cdce09be2e,2026-05-02 21:33:33.488642448+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Priority,Content-Length,Sec-Ch-Ua-Mobile,Accept,Origin,Sec-Fetch-Dest,Sec-Fetch-Mode,Sec-Ch-Ua,Content-Type,Sec-Fetch-Site,Accept-Encoding,Accept-Language,Sec-Ch-Ua-Platform,User-Agent,Referer",339dd220270208f6,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-012,34896dc4-9fd0-4b54-9207-70d3d0fd7f64,2026-05-02 21:33:33.489127714+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Site,Accept-Encoding,Content-Length,User-Agent,Accept,Priority,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode,Accept-Language,Sec-Ch-Ua,Content-Type,Origin,Sec-Fetch-Dest,Referer,Sec-Ch-Ua-Platform",e7813ccbbdfa9e47,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-012,432e3be6-0991-46d6-9db5-0d6cff05c22d,2026-05-02 21:33:49.865152445+00:00,GET,/s5-delayed-feedback.html,HTTP/2.0,navigate,"Accept,Sec-Fetch-Site,Priority,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Encoding,Accept-Language,Sec-Ch-Ua,User-Agent",53e929639d6b6f70,12,navigate,document,none,,navigate|document|none,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
